x,y,z
-0.57036547197,-0.0568738284664,-0.039634001076
-0.570598853864,-0.0561517212466,-0.039151078215
-0.570655226332,-0.0562067509124,-0.0391954840658
-0.571057768973,-0.0551427149601,-0.0384888353885
-0.571975825893,-0.0557099688967,-0.0389807935274
-0.572524422067,-0.0561555364952,-0.0393510623899
-0.572389121063,-0.0564224278925,-0.0395254537556
-0.572583194542,-0.0567669706509,-0.0397887053735
-0.572476783056,-0.0563581275282,-0.0394891249031
-0.571806200446,-0.0562796349528,-0.0393647665292
-0.571447989774,-0.0564651921222,-0.0394585608287
-0.570888962998,-0.0567949713083,-0.039632782969
-0.570888915404,-0.0568902425725,-0.0396997392024
-0.571419539599,-0.0570550213591,-0.0398707573332
-0.571855246121,-0.0573228704178,-0.0401049004797
-0.571991152419,-0.0579133825071,-0.0405355055803
-0.572057370696,-0.0576016058516,-0.0403226303168
-0.571777428951,-0.0575514617524,-0.0402578312224
-0.571929021915,-0.0580417992692,-0.0406194746534
-0.571733291835,-0.0583836920266,-0.040839680695
-0.57135769119,-0.059311445528,-0.0414530267024
-0.571398472409,-0.0597770060453,-0.0417854462989
-0.571386965996,-0.0599196211209,-0.0418846770539
-0.570797767718,-0.0598637614501,-0.041780964759
-0.570574570841,-0.0588397952352,-0.0410368137747
-0.570761278511,-0.0582513260821,-0.0406430917748
-0.57090356041,-0.0575346838899,-0.0401542826254
-0.571072134487,-0.0575133748686,-0.0401569726834
-0.570433346288,-0.0572756240423,-0.0399231122586
-0.570257136939,-0.0570760276555,-0.03976467828
-0.570766324368,-0.056775673911,-0.0396065369108
-0.570863751569,-0.0557880063218,-0.0389226262237
-0.571459248632,-0.0555001258191,-0.0387806270385
-0.571493021678,-0.0555502883369,-0.0388193410526
-0.571484800436,-0.0551204005805,-0.0385160593748
-0.571064643914,-0.0550205389673,-0.0384036719098
-0.570954750749,-0.0544798682782,-0.0380128807733
-0.570699597106,-0.0546052152494,-0.0380755570253
-0.570964577379,-0.0550009143137,-0.0383798568107
-0.571003762539,-0.0554977883971,-0.038732905615
-0.570915388091,-0.0559629979959,-0.0390508289886
-0.570115390618,-0.0567069231823,-0.0394910638542
-0.569945393429,-0.0573705961245,-0.0399388777141
-0.5698280062,-0.0580610652004,-0.040410739209
-0.570349016115,-0.0587702332556,-0.0409637878905
-0.569839581469,-0.0586337726055,-0.0408136075719
-0.570168838836,-0.0581912660348,-0.0405381054715
-0.569639500833,-0.0577581737924,-0.0401785779953
-0.570571295063,-0.0571985139656,-0.0398833350774
-0.570756649619,-0.0576697515706,-0.0402338090426
-0.570967969442,-0.0581177646006,-0.0405710934402
-0.571502522476,-0.0569731704268,-0.0398217708688
-0.571618775944,-0.0568784065545,-0.0397671242844
-0.571838502476,-0.0568858977479,-0.0397952217071
-0.571763858236,-0.0562263930684,-0.0393229167355
-0.571474660231,-0.055717737715,-0.0389353000123
-0.571191390444,-0.0554432438508,-0.0387135322217
-0.571035403551,-0.0556318800441,-0.0388303416419
-0.570662169314,-0.0556718471727,-0.0388205914672
-0.571443230628,-0.0558407957092,-0.0390186885369
-0.57140779056,-0.0556732852301,-0.038897232043
-0.571107650277,-0.0548611981653,-0.0382960057836
-0.570901316618,-0.0549635991393,-0.0383473109833
-0.571218484872,-0.0544802802287,-0.0380393429075
-0.571026629745,-0.0547123159534,-0.038183309687
-0.571421066853,-0.0545584997825,-0.0381144649245
-0.571267337737,-0.053997848225,-0.0377051075538
-0.571538119518,-0.0536257575423,-0.0374700838402
-0.570891374198,-0.0541541744718,-0.0377778946158
-0.570570959077,-0.0544801089195,-0.0379749945018
-0.5706122534,-0.0548315517288,-0.0382257166305
-0.570518732714,-0.0550637240098,-0.0383792945794
-0.570616123426,-0.0557250527509,-0.0388532782005
-0.570806264845,-0.0561017657285,-0.0391371881618
-0.570641357577,-0.0564733581827,-0.0393812913901
-0.570776915029,-0.0562540239603,-0.0392411455182
-0.570669390972,-0.0566917299316,-0.0395375517099
-0.571060605247,-0.0571409243994,-0.0398938209275
-0.570866033651,-0.0576223599832,-0.0402119848674
-0.57106990396,-0.0584731015551,-0.0408319013464
-0.570450892346,-0.0585433630969,-0.0408153055543
-0.5704910832,-0.0585981128819,-0.0408580558843
-0.570264968643,-0.0585923429006,-0.0408298840551
-0.570225303003,-0.0576955714835,-0.0401961474615
-0.570469213121,-0.057584743105,-0.0401439232884
-0.570278624334,-0.0578589250463,-0.0403164136623
-0.570122764155,-0.0579037284158,-0.0403314473993
-0.570217037941,-0.0580814483562,-0.0404661213943
-0.570855248467,-0.0585180626937,-0.0408406367452
-0.57108526862,-0.0584785252466,-0.0408373561566
-0.571631647457,-0.0582395080901,-0.0407272462001
-0.571826664235,-0.0579042372114,-0.0405116525482
-0.571568766861,-0.0584348466054,-0.0408581781339
-0.571063697401,-0.0586785568531,-0.040975806763
-0.570842881869,-0.0584505799541,-0.0407918633718
-0.570069816083,-0.058069351031,-0.0404420788403
-0.570026976379,-0.058327766304,-0.0406188637066
-0.569870068257,-0.0581853960015,-0.0405023723256
-0.569889167288,-0.0585769848165,-0.0407790581024
-0.569958530721,-0.0587425457351,-0.0409026064727
-0.570330053361,-0.0592753222581,-0.0413165370521
-0.571214757145,-0.0593655185873,-0.041475628997
-0.571952322098,-0.0591329918712,-0.0413915620576
-0.572121482892,-0.0588627096353,-0.041219107568
-0.572135566162,-0.0582246299858,-0.0407703776421
-0.571510934118,-0.0573836717601,-0.0401116757262
-0.570805187455,-0.056766956071,-0.0396044298843
-0.570080019038,-0.0565447470142,-0.039373684103
-0.569825011195,-0.056225398433,-0.0391236934154
-0.569883202611,-0.0553274077465,-0.0385004096319
-0.56999362905,-0.0543836948864,-0.03785027545
-0.570716097045,-0.0532503459077,-0.0371263912908
-0.572149666542,-0.0528360777826,-0.0369737965189
-0.572677317266,-0.051812265234,-0.0363029475987
-0.573035270558,-0.0512571222471,-0.0359452273077
-0.572713814796,-0.0520861891919,-0.0364995124246
-0.571697137664,-0.0539705815526,-0.0377282356979
-0.570336542473,-0.0556931346887,-0.0388025421562
-0.569195597731,-0.0580818311269,-0.0403585935678
-0.56904626861,-0.0595003244291,-0.041335758337
-0.568635849802,-0.060202087183,-0.0417823527257
-0.56907418295,-0.0610469116908,-0.0424220518092
-0.569314683393,-0.0612176728564,-0.0425684415843
-0.570216224999,-0.0602170130538,-0.0419656966195
-0.570928900014,-0.059879822519,-0.0418065817341
-0.572094273109,-0.0598737494724,-0.04192975133
-0.572518033196,-0.0603847037293,-0.0423373250167
-0.572538591486,-0.0607472729812,-0.0425959177404
-0.572383912728,-0.0602532777268,-0.0422296295505
-0.571927841259,-0.060564762858,-0.0423991840259
-0.57068443714,-0.0605335689619,-0.0422397366804
-0.569402408377,-0.0600607256399,-0.0417670150623
-0.569091301981,-0.058453927731,-0.0406080362252
-0.568724540243,-0.0576917108402,-0.0400362322447
-0.568611967085,-0.0568385480826,-0.0394283130403
-0.56976454602,-0.0561207327106,-0.0390441903566
-0.570302317652,-0.0555800617454,-0.0387197614871
-0.571113041736,-0.0552690842275,-0.0385832045095
-0.571733240758,-0.0559159117156,-0.0391011308217
-0.572123294463,-0.0568300881786,-0.0397854675233
-0.571444079096,-0.0567211315171,-0.0396382905971
-0.571131142596,-0.0568282828296,-0.0396812771297
-0.570215516719,-0.0567113060336,-0.0395044632915
-0.569259029183,-0.0565711386962,-0.0393078487781
-0.568907152966,-0.057041609302,-0.0396006959002
-0.570109131284,-0.05674011904,-0.0395137011786
-0.570438483027,-0.0566601221992,-0.0394915364188
-0.571221257442,-0.0566161978735,-0.0395414268262
-0.572224943979,-0.0568452095281,-0.0398066925538
-0.572617264778,-0.0576999510155,-0.0404510803353
-0.571799784278,-0.0574670804246,-0.0402007161951
-0.571443887973,-0.0569192176629,-0.0397776977308
-0.570876646304,-0.0568205818104,-0.0396495080141
-0.570042431836,-0.0561865886226,-0.0391186961116
-0.56982719098,-0.0555663922788,-0.038662193935
-0.569610030617,-0.0544988426142,-0.0378929886904
-0.569490952801,-0.0541055990505,-0.037606099243
-0.570357301091,-0.0538776986331,-0.0375314332907
-0.571261767716,-0.0544220254028,-0.0380026920296
-0.571945161115,-0.0552852884514,-0.038678507961
-0.572651504621,-0.056835156908,-0.0398439486295
-0.572059452898,-0.0579176949872,-0.0405457772068
-0.571033550195,-0.0580714670301,-0.0405454737256
-0.569839668456,-0.0590830931036,-0.0411287940372
-0.569109884046,-0.059302016975,-0.04120376217
-0.569093529189,-0.0595780878372,-0.0413953162929
-0.569800083633,-0.0601331078567,-0.0418612198639
-0.570491384595,-0.0593193241315,-0.0413648744212
-0.571341926163,-0.0593453657761,-0.0414752122661
-0.572069289965,-0.0593459413071,-0.0415544867174
-0.572954065194,-0.0587735092584,-0.041245746095
-0.572846607057,-0.0587451897923,-0.0412141505714
-0.571856068297,-0.0590337184903,-0.0413111446297
-0.570468292977,-0.05846643575,-0.0407631173991
-0.569599778683,-0.057744539096,-0.0401648567303
-0.569057404833,-0.056547100478,-0.0392703503831
-0.569632265637,-0.0559392122034,-0.0389035891846
-0.570158643745,-0.0573403731754,-0.0399399169334
-0.570630020638,-0.0580331418399,-0.0404758406348
-0.570749074765,-0.058103196769,-0.04053766906
-0.570767435642,-0.0571716588544,-0.0398848936247
-0.570913288578,-0.0567164520936,-0.039580111313
-0.570691282,-0.0571681709126,-0.0398745134928
-0.57031115973,-0.0578172338272,-0.0402905698793
-0.570625241708,-0.0582495802129,-0.0406274290484
-0.570475396776,-0.0576185959646,-0.040168345861
-0.57121978664,-0.0579501751489,-0.040479834147
-0.57180654055,-0.0580859714545,-0.0406376215468
-0.572172555893,-0.0581556006081,-0.0407256089999
-0.572416382685,-0.057901125153,-0.040571886095
-0.571780918318,-0.0571838687274,-0.0399991759172
-0.571573070263,-0.0567076159934,-0.0396421252492
-0.57051410804,-0.0561787492956,-0.0391613907834
-0.569739568084,-0.0550992391587,-0.0383261925252
-0.569300344042,-0.0542714230088,-0.0377033452304
-0.569405884174,-0.053854972458,-0.0374224715094
-0.570545272638,-0.0534279693027,-0.0372344148704
-0.570720973897,-0.0531764746475,-0.0370750357913
-0.57066822543,-0.0533563401788,-0.037196111549
-0.570818569704,-0.0535520162242,-0.0373480393071
-0.570871700475,-0.0546794521699,-0.0381447949344
-0.571172214075,-0.055506889472,-0.0387563380464
-0.570844767845,-0.0560287747172,-0.039089841571
-0.570423508805,-0.0565638318868,-0.0394224040584
-0.569992743333,-0.0573012469992,-0.0398951798158
-0.569627157482,-0.057611449251,-0.04007446727
-0.569117982721,-0.0579471001466,-0.040256117461
-0.569414098112,-0.0582269190797,-0.0404832591483
-0.570002371386,-0.0583168308105,-0.0406085813729
-0.570599408161,-0.0588854462346,-0.0410715621308
-0.571185720081,-0.0591278219889,-0.0413051316793
-0.571545986806,-0.0595006978866,-0.0416067979102
-0.572236820859,-0.0597890394642,-0.0418855463251
-0.572401647546,-0.0595108289635,-0.0417070461637
-0.571746750559,-0.0597722616134,-0.0418201308073
-0.572242071161,-0.059379315488,-0.041596807537
-0.571732757631,-0.0584076447333,-0.0408565064564
-0.571329665753,-0.0580132541379,-0.0405358562648
-0.570437153264,-0.0572166815957,-0.0398821244709
-0.570215793615,-0.056644138381,-0.03945736986
-0.57056583643,-0.0569266122094,-0.0396918078446
-0.570584556343,-0.0567577651926,-0.0395751693015
-0.571222351777,-0.0567561551745,-0.0396399890285
-0.571186995682,-0.0567391796949,-0.0396243901146
-0.571176919589,-0.0575362393227,-0.0401840477746
-0.571023546747,-0.0573473951345,-0.0400351523586
-0.570900061449,-0.0573927779053,-0.0400541508583
-0.571335514625,-0.0571231610488,-0.0399099643248
-0.571134356999,-0.0577776579666,-0.0403494255854
-0.571016318691,-0.0577403864957,-0.0403107768497
-0.57071248196,-0.0569527114532,-0.0397253433771
-0.57068926318,-0.0567030000343,-0.0395475195668
-0.570106673097,-0.0571147683967,-0.0397762351178
-0.570305603938,-0.0575746738602,-0.0401197089369
-0.570406415381,-0.0579333444496,-0.0403821294956
-0.570330933823,-0.0584182533229,-0.0407146615639
-0.570722285292,-0.0584882852111,-0.0408055245578
-0.570404492247,-0.0591886118542,-0.0412636479145
-0.570673949567,-0.0594892099304,-0.041504058938
-0.570792884794,-0.0598365017094,-0.0417612547115
-0.570374711569,-0.0597967410076,-0.0416877223698
-0.570361590706,-0.0597317535449,-0.0416406287271
-0.570809744436,-0.0599781392522,-0.0418627421772
-0.570831532074,-0.0599832719737,-0.04186873621
-0.5704626147,-0.0588124896029,-0.0410056317039
-0.570162302452,-0.0586560478283,-0.040863658022
-0.570266656875,-0.0581925426606,-0.0405493582865
-0.570143074214,-0.057801182216,-0.0402616258019
-0.570738648177,-0.0575926661206,-0.0401777436813
-0.571406191234,-0.0578091693798,-0.0404002620254
-0.571782455674,-0.0578228991006,-0.0404496506305
-0.572295123167,-0.0576986816388,-0.040416173845
-0.571505688967,-0.0575287614006,-0.0402132922299
-0.571147987765,-0.0573895866683,-0.0400778428991
-0.570502974382,-0.057150678584,-0.0398426301715
-0.569953832163,-0.0569311464891,-0.0396316157295
-0.570027401952,-0.0570111500065,-0.0396953344825
-0.570232106125,-0.0569996348415,-0.0397084759813
-0.569972840111,-0.057711398594,-0.0401807583943
-0.570358035458,-0.0573309018642,-0.0399540670521
-0.570888884266,-0.056928829339,-0.0397268572721
-0.571180040692,-0.0572297976551,-0.0399687835717
-0.571375616832,-0.0572680459385,-0.040016119634
-0.571023428366,-0.0575308275241,-0.0401641401527
-0.571528972022,-0.0579287618836,-0.0404974469907
-0.571365837888,-0.0582258100989,-0.0406893413057
-0.570443963405,-0.0591482996839,-0.0412395764501
-0.571000241511,-0.0584452153811,-0.0408048560257
-0.570785746688,-0.0593984235446,-0.0414523240052
-0.570744922206,-0.0594803121652,-0.0415054957754
-0.5710999796,-0.0596041003066,-0.0416311500111
-0.571204589304,-0.0595786841485,-0.0416246291192
-0.571643441678,-0.0587565772415,-0.0410928784595
-0.571115042163,-0.0581843905002,-0.040633557411
-0.570709442448,-0.0581373119589,-0.0405574521127
-0.571188379403,-0.0594075578113,-0.0415023714518
-0.571321703387,-0.0611151054612,-0.0427199592843
-0.571310726339,-0.0628193636012,-0.0439203569982
-0.571536100025,-0.0634994469328,-0.0444262679469
-0.571203118203,-0.0631430893999,-0.0441362886447
-0.570461684453,-0.0628723623139,-0.043860303639
-0.569899181184,-0.0631044960418,-0.0439590004741
-0.569742948008,-0.0628855734249,-0.0437872695743
-0.569798147968,-0.062194801276,-0.0433083711933
-0.571257808627,-0.0600516635994,-0.0419635591138
-0.573127971961,-0.059758389323,-0.0419614627895
-0.574375590021,-0.0595743475232,-0.041967736792
-0.575323785312,-0.0603782115354,-0.0426441550644
-0.575473940762,-0.0611083681782,-0.0431811269563
-0.574618444096,-0.0612314930485,-0.0431722626766
-0.573517489664,-0.0613342770409,-0.0431211292618
-0.571856309993,-0.0613339532934,-0.0429341485739
-0.570356747013,-0.0615113145212,-0.0428909676175
-0.569375875894,-0.0605038249857,-0.0420747293797
-0.568479257897,-0.0579984090795,-0.0402248758405
-0.568411401552,-0.0560015678893,-0.0388233224758
-0.568843903923,-0.0533786075842,-0.0370350102703
-0.569598874912,-0.0507675578593,-0.0352822624681
-0.570689008022,-0.0489445614918,-0.0341053011313
-0.571376279033,-0.0482493325535,-0.0336786313479
-0.571758555637,-0.0477856466035,-0.0333865795344
-0.572066671516,-0.0483382614733,-0.0338018175097
-0.571760988041,-0.0519339857694,-0.0363018673
-0.571376230489,-0.0546706148174,-0.0381888406324
-0.570532364283,-0.0567337844149,-0.0395529387297
-0.569846758317,-0.0586545733487,-0.0408289623527
-0.569159033613,-0.0598700605043,-0.0416069076174
-0.569657365363,-0.0611961868287,-0.0425914952272
-0.570677173826,-0.0616978558633,-0.0430581781755
-0.571722266788,-0.06114777806,-0.0427877447094
-0.572947426484,-0.0603788769179,-0.0423807184746
-0.5730376141,-0.0595671076745,-0.0418162048857
-0.573079635182,-0.0601912216074,-0.0422625203785
-0.573032150357,-0.0603720216395,-0.0423852471342
-0.572648677785,-0.0603922887018,-0.0423571399581
-0.572418846929,-0.0602024439159,-0.0421975627493
-0.572201386186,-0.0601398923364,-0.0421294243779
-0.571378664614,-0.0601074795454,-0.0420161398334
-0.570822554515,-0.0599972087697,-0.0418775601642
-0.570283038234,-0.0598198219186,-0.0416939561154
-0.569687310997,-0.0597579144733,-0.041585701043
-0.569381096201,-0.0590088061059,-0.0410275125671
-0.570375698617,-0.0576212388477,-0.0401597458971
-0.571112027757,-0.0566220231868,-0.0395342490881
-0.571481540466,-0.0553640559868,-0.0386871486644
-0.571374559075,-0.0548361203764,-0.0383050571084
-0.571775096438,-0.0540531620089,-0.0377940275653
-0.571574397158,-0.053538834622,-0.0374125008901
-0.57126308023,-0.052568380633,-0.036700319954
-0.570808834788,-0.052720812781,-0.0367638008543
-0.570129728991,-0.0535296391012,-0.0372652902024
-0.569852287193,-0.0541387992161,-0.0376648254541
-0.570776557025,-0.0554100865106,-0.0386483511752
-0.570762626054,-0.056357611205,-0.0393124487715
-0.571309104813,-0.0575175874746,-0.0401847920746
-0.57173031626,-0.0579006326147,-0.0404989216059
-0.571587681989,-0.0581845545008,-0.0406838549177
-0.57081701453,-0.0587984154994,-0.0410337054832
-0.570723328217,-0.0585719886776,-0.040864479164
-0.570656439582,-0.0582584245118,-0.0406369548934
-0.570071507289,-0.0580316705272,-0.040415818532
-0.569816709006,-0.058373550875,-0.0406286728019
-0.569688176525,-0.0599906777124,-0.0417490680789
-0.569842847337,-0.0615932373915,-0.0428909403725
-0.570253728252,-0.062544448082,-0.0436058423431
-0.569872082955,-0.0636660590753,-0.0443505611808
-0.569727136041,-0.0632662702934,-0.0440528813467
-0.569564366674,-0.063051418612,-0.0438832796488
-0.569900179094,-0.0628622998894,-0.0437889127344
-0.570567353605,-0.0613024890382,-0.0427676633891
-0.570832403892,-0.0601234566685,-0.0419674693951
-0.570383066713,-0.0586774524177,-0.040902259622
-0.570852764272,-0.0584961907318,-0.0408249907085
-0.571451207264,-0.0584994924746,-0.0408911687532
-0.572098815568,-0.0577225256451,-0.0404122805785
-0.572218366481,-0.0572100973976,-0.040063387891
-0.572096977192,-0.0569149387662,-0.039842561957
-0.571645528821,-0.0563368355349,-0.039388534521
-0.571468180369,-0.0560494042799,-0.0391680238735
-0.570728054277,-0.055780518187,-0.0389035830064
-0.570102035337,-0.0555958420055,-0.038710587211
-0.569762898357,-0.0549642161047,-0.0382339709973
-0.57016491547,-0.0547300787237,-0.038109983493
-0.569823201544,-0.0550210870679,-0.0382798213173
-0.570129592505,-0.0554654855747,-0.038621979372
-0.569977324359,-0.0564302825656,-0.0392828819583
-0.569950186014,-0.0572007135927,-0.039820250913
-0.570193713212,-0.0571552179786,-0.039813656606
-0.570774211167,-0.0579367403324,-0.0404233189131
-0.571085012738,-0.0584004252408,-0.0407823741808
-0.570956105508,-0.0582547060162,-0.0406661523958
-0.570342394993,-0.0585676946388,-0.0408208303032
-0.569319384752,-0.0595115992004,-0.0413731579701
-0.569834957506,-0.0588762500936,-0.0409831922188
-0.57008039776,-0.0588038503673,-0.0409586551414
-0.570248038349,-0.0591488656629,-0.0412188759922
-0.570885676041,-0.0586413025355,-0.0409305584664
-0.571568579873,-0.0586297457548,-0.0409954780553
-0.572008940873,-0.0586204050764,-0.0410360615428
-0.571246651284,-0.0585968773714,-0.0409378872629
-0.571111923539,-0.0587863881032,-0.0410568569113
-0.570696750117,-0.0586971094132,-0.0409496000636
-0.570590417248,-0.0596140258018,-0.0415827545447
-0.57041665233,-0.0591618383882,-0.0412461471959
-0.571054134903,-0.0585175559426,-0.0408614981427
-0.57079874709,-0.0582012036334,-0.0406118298666
-0.570962961152,-0.0586742110218,-0.0409619709828
-0.571060085311,-0.0581684705501,-0.0406165263148
-0.570722640459,-0.057925884132,-0.0404102455674
-0.571230754851,-0.0578026090853,-0.0403771423124
-0.571547089174,-0.0574659440277,-0.0401734006348
-0.571572626216,-0.0573369268356,-0.0400852169703
-0.571427933542,-0.0572093019323,-0.0399802329961
-0.570688949614,-0.0568611266995,-0.0396585649919
-0.570340926039,-0.0569586442155,-0.0396909893672
-0.570646557087,-0.0573043218416,-0.0399655040646
-0.571033391987,-0.0569000011689,-0.0397215782773
-0.571517326118,-0.057148476368,-0.0399467378349
-0.571205676246,-0.0567683913864,-0.0396468704406
-0.571511755679,-0.0573204665161,-0.040067256455
-0.571484332625,-0.057544248983,-0.0402219553103
-0.570753796315,-0.0577966694645,-0.0403227119244
-0.569959972456,-0.0584085180223,-0.0406684074271
-0.570140148492,-0.0584969964742,-0.0407496506571
-0.570429004022,-0.0581493509699,-0.0405362171501
-0.570925706008,-0.0585402784705,-0.0408637781766
-0.571409460121,-0.0585927054004,-0.0409523586817
-0.571436934008,-0.0586599344976,-0.0410026499047
-0.571514520086,-0.0583687237095,-0.0408058113621
-0.571005547502,-0.0570379496128,-0.0398156819558
-0.570471852855,-0.0574097813115,-0.0400213328609
-0.570232339447,-0.0575992995836,-0.0401293177253
-0.57025507705,-0.0577963283161,-0.0402699956352
-0.570849624206,-0.0579861040679,-0.0404659865175
-0.571038069669,-0.0575539357032,-0.0401819279077
-0.57140086147,-0.0575533640253,-0.0402196068493
-0.571440940916,-0.0576569912101,-0.040296777559
-0.57113767375,-0.0583898521723,-0.0407805424447
-0.570686696423,-0.0588862741354,-0.0410815083626
-0.571359726205,-0.0593123867175,-0.041453910005
-0.571724584491,-0.0593008070792,-0.0414852680129
-0.571427161617,-0.059258936665,-0.0414235555593
-0.570970123159,-0.0595230268785,-0.0415599766775
-0.570570795811,-0.0586511123445,-0.0409038074067
-0.570901642365,-0.0583538740499,-0.0407301107285
-0.570077656516,-0.0584239033393,-0.0406917051953
-0.570287164681,-0.0582936716651,-0.0406225338436
-0.570857898699,-0.0581337521596,-0.0405706751278
-0.571134778896,-0.0578319534341,-0.0403876703317
-0.571346612022,-0.0577780808805,-0.0403720925187
-0.571448376245,-0.0573965637592,-0.0401142009018
-0.571168865418,-0.0570399283256,-0.0398340548077
-0.571330202919,-0.0563590367026,-0.0393717438182
-0.571131342649,-0.0565205525093,-0.0394648860297
-0.571048211315,-0.056323076143,-0.0393174902537
-0.571583707019,-0.0560872586208,-0.039206484337
-0.571816180778,-0.0565995939795,-0.0395911901384
-0.571025415302,-0.0563276658928,-0.0393183769603
-0.571278895401,-0.0565337524152,-0.0394893769406
-0.571008639067,-0.0568044741255,-0.039651848994
-0.570618388962,-0.0570759394583,-0.0398021399854
-0.570574131369,-0.0578916861534,-0.0403705517353
-0.570508165176,-0.0586682712068,-0.040909173899
-0.570611288227,-0.0588788107755,-0.0410681724977
-0.570955727285,-0.0584727572606,-0.0408194860609
-0.570862768071,-0.0587808558021,-0.041026258733
-0.571269691899,-0.0582440839366,-0.0406919901475
-0.571081889683,-0.0579481222614,-0.0404638164254
-0.571018012721,-0.0576738159361,-0.0402641347516
-0.57087711374,-0.0575214389752,-0.0401421985785
-0.571358058943,-0.0569675644467,-0.0398028090637
-0.571904763381,-0.0579565339762,-0.0405567856866
-0.572386857689,-0.058607327545,-0.0410673471607
-0.572123020918,-0.0583862052758,-0.0408830393881
-0.571432684489,-0.0584362247001,-0.0408446314177
-0.571123621342,-0.0591367600934,-0.041304724623
-0.571121272288,-0.0590270520783,-0.0412272487482
-0.570656359786,-0.0591972886902,-0.041296902037
-0.570433435148,-0.0597436379094,-0.0416567962645
-0.570201891238,-0.0599732995206,-0.0417929239575
-0.57007862991,-0.0603990722109,-0.0420784752844
-0.570115280263,-0.0605891676073,-0.0422160315277
-0.569910331798,-0.0604157433278,-0.0420716821684
-0.569880287626,-0.0606169666212,-0.0422096373925
-0.570381595493,-0.0615035297834,-0.0428882782233
-0.571282349508,-0.0617704083229,-0.0431774664706
-0.57104616655,-0.061400865166,-0.0428904971712
-0.571346380039,-0.0613131867292,-0.04286234443
-0.571077163631,-0.0610517541178,-0.0426480505375
-0.571147022368,-0.0607247588134,-0.042425483013
-0.570533156873,-0.0610053092686,-0.042554809963
-0.570238056985,-0.0609396299922,-0.0424758540821
-0.570314651486,-0.0610874548324,-0.0425882671063
-0.570314332395,-0.0607476190685,-0.0423493568549
-0.570715834075,-0.0607150561437,-0.0423708910938
-0.571193094037,-0.0604854715691,-0.042262022549
-0.57107085268,-0.0611770805248,-0.0427356241231
-0.570756993725,-0.0609314721028,-0.0425277410426
-0.570735192489,-0.060849250158,-0.0424674603388
-0.570215505975,-0.0612238195351,-0.042673073149
-0.570423929788,-0.0611700166905,-0.0426584840037
-0.570994560198,-0.0605709980407,-0.0423003250839
-0.571101822987,-0.0601697612602,-0.0420296216793
-0.571011006888,-0.0605220672739,-0.0422676904489
-0.571003658619,-0.0605091338133,-0.0422577728893
-0.570924755617,-0.059647358131,-0.0416425399515
-0.570862171285,-0.0593865901838,-0.0414522746197
-0.570959109755,-0.0593580221583,-0.041442668967
-0.57058517291,-0.0596482576893,-0.0416062516428
-0.57107149044,-0.0596836014884,-0.0416840175298
-0.57143099449,-0.0590188321355,-0.0412548208777
-0.570973263738,-0.0587958498435,-0.0410486484055
-0.571417798474,-0.0587382304588,-0.0410557474922
-0.571311792738,-0.0586327003946,-0.0409700756919
-0.571480035248,-0.0584274294295,-0.040843487164
-0.570931135025,-0.0587856205925,-0.0410369364337
-0.57073079513,-0.0585561727439,-0.0408541570845
-0.570933813973,-0.0589798508562,-0.0411738620676
-0.570799982672,-0.0582817484959,-0.0406685889254
-0.57064469574,-0.0587140923621,-0.0409559708514
-0.570396369714,-0.0586689287291,-0.0408976933755
-0.570898863011,-0.0592048937181,-0.0413284171191
-0.570912911292,-0.0598734966842,-0.041800384066
-0.571758662903,-0.0600438961049,-0.0420130183153
-0.572394556865,-0.0603898659279,-0.0423273186816
-0.572793996809,-0.0607342608301,-0.0426151432282
-0.572947899974,-0.0614152488558,-0.043114328127
-0.572661705666,-0.0626515982469,-0.0439569562941
-0.572767247722,-0.0638482130934,-0.0448164945435
-0.572153365103,-0.0645528532105,-0.045243038322
-0.571341419736,-0.0648183774016,-0.0453345477033
-0.570788374097,-0.0638900716127,-0.0446147627567
-0.570454510897,-0.0640214334202,-0.0446683303186
-0.570972021166,-0.0642714629025,-0.0449050938058
-0.571158791614,-0.0639336465854,-0.0446887201411
-0.570669034996,-0.0633832583005,-0.0442438618723
-0.570581216991,-0.0628838741039,-0.0438821121471
-0.571177420092,-0.0626858322666,-0.0438109110487
-0.571708716784,-0.0633003594325,-0.0443057137322
-0.571973424763,-0.0636749104445,-0.0446010964578
-0.572006535503,-0.0640010652942,-0.0448355252382
-0.571662182071,-0.0641737306946,-0.0449171481295
-0.571571500405,-0.063938339559,-0.0447402723024
-0.570722027637,-0.0640014708535,-0.0446855136123
-0.57035519313,-0.0637647922763,-0.0444760939063
-0.569715862923,-0.0639594687622,-0.0445386185305
-0.569290054609,-0.0638474295239,-0.0444104296131
-0.568991806102,-0.0641293974311,-0.0445735786791
-0.569020471185,-0.06419005716,-0.0446194697265
-0.568891923038,-0.0642855435344,-0.0446714368292
-0.56930852476,-0.0643468817126,-0.0447631794156
-0.570071453927,-0.0639104750855,-0.0445455797194
-0.570567961768,-0.0634860798155,-0.0443045737292
-0.571240754226,-0.0628286231997,-0.0439188556869
-0.572072469433,-0.0621116541022,-0.0435077863572
-0.5725097303,-0.0618743561929,-0.0433896833986
-0.572601335292,-0.0608882301511,-0.0427025772354
-0.573252128114,-0.0601790290799,-0.0422729332867
-0.572180960612,-0.0600648263039,-0.0420741686249
-0.571392989411,-0.0601283711662,-0.0420324341645
-0.570423155991,-0.0602472819819,-0.0420096648552
-0.569134428679,-0.0602006842486,-0.0418358274357
-0.569161026337,-0.0598047164166,-0.0415613526496
