x,y,z
-0.00950082040733,-0.568435358048,-0.00656490946177
-0.0095323442407,-0.567831958015,-0.00657637324247
-0.0102533902192,-0.568063265484,-0.00707818819136
-0.0109484388653,-0.567471643508,-0.00754650498843
-0.0107844458114,-0.56691125162,-0.0074226180231
-0.0102368523614,-0.567193084677,-0.00705080148503
-0.0117403803182,-0.567330360772,-0.00808955829335
-0.0118618261701,-0.567411358643,-0.00817498574071
-0.0127999346157,-0.567821830285,-0.00883115654898
-0.0137096893387,-0.568300688624,-0.0094708622987
-0.0130967945223,-0.568375993072,-0.00904907429348
-0.0135844444495,-0.567486155457,-0.00936445486845
-0.010958355499,-0.566910733253,-0.00754233577859
-0.00947023500701,-0.566502056456,-0.00651096678927
-0.0070511973146,-0.566567622097,-0.00484844854494
-0.00626121090941,-0.566474634652,-0.00430415914736
-0.00614416790481,-0.56659829717,-0.00422505135334
-0.00836032339751,-0.567038322276,-0.00575577656405
-0.00742137501491,-0.567461789628,-0.00511489003476
-0.00852227979024,-0.567558345975,-0.00587523187095
-0.00890932670067,-0.567668661394,-0.00614386742203
-0.00856121943027,-0.567653281379,-0.00590353769801
-0.00944390867595,-0.567757009048,-0.00651408030811
-0.0102885661956,-0.567454961011,-0.00709125437535
-0.00993880051909,-0.567686003143,-0.00685424586395
-0.00911458232619,-0.567702682085,-0.00628599280229
-0.00888351671919,-0.568056689179,-0.00613224794454
-0.00939302846912,-0.567732460029,-0.0064785647053
-0.00850318632353,-0.567459029885,-0.0058605536158
-0.00877979111917,-0.567320736126,-0.00604905124098
-0.00845543302989,-0.567232745358,-0.00582420906274
-0.00935087079815,-0.566874335832,-0.00643511097682
-0.0107159191067,-0.567657131803,-0.00738975648057
-0.0119791735269,-0.567269418364,-0.0082528388907
-0.0115361723193,-0.567552387895,-0.00795339970819
-0.0116200399136,-0.567339553292,-0.00800680614372
-0.00998872564344,-0.567511010135,-0.00688555098217
-0.00931323992346,-0.567226102497,-0.00641507281265
-0.0100415045586,-0.566660556774,-0.00690665436378
-0.00933232160772,-0.566726411621,-0.00641987404187
-0.00935250226096,-0.567301557416,-0.00644338607282
-0.00892314013082,-0.567754729837,-0.00615477166261
-0.00929070537361,-0.56759317178,-0.00640565725881
-0.00914092029825,-0.567290356606,-0.00629740697738
-0.00844214556985,-0.567612295009,-0.00582079522671
-0.00809413803291,-0.567003782298,-0.00557199084515
-0.00751483853578,-0.566823594994,-0.0051707286775
-0.00960646985401,-0.566978563863,-0.00661283627149
-0.0103410535029,-0.566576176697,-0.00711117430375
-0.0101680853452,-0.566563254122,-0.006991968442
-0.0121894706069,-0.566589490495,-0.00838293388241
-0.0116364316797,-0.567031500663,-0.00801168538336
-0.00993567734875,-0.567097411641,-0.00684161517924
-0.00964304744253,-0.567380492436,-0.00664495981004
-0.0104634982079,-0.567488158784,-0.00721247479333
-0.00993086246015,-0.567303274676,-0.00684195960111
-0.008838069441,-0.56770346072,-0.00609527140522
-0.00995400731699,-0.567771721712,-0.0068662652367
-0.0102955475667,-0.567608491396,-0.00709890001295
-0.00978100177801,-0.567487727364,-0.00674192201791
-0.012345059073,-0.567498838382,-0.00851006582223
-0.0111479053931,-0.566971636918,-0.00767404768518
-0.0102421675592,-0.56660993585,-0.00704377659247
-0.0101723506869,-0.567027753391,-0.00700335412397
-0.00883621704754,-0.567796555977,-0.00609546855837
-0.00985988588313,-0.568101307158,-0.00680715604019
-0.0101907999261,-0.568442728694,-0.0070419132374
-0.0102111129695,-0.568264569903,-0.00705268598579
-0.00920403254661,-0.568291242791,-0.00635741347711
-0.0109688995677,-0.568013539078,-0.00757126995006
-0.0108065205064,-0.567341821138,-0.00744614548318
-0.0111432598774,-0.567128801612,-0.00767398379764
-0.00975387280786,-0.566601203563,-0.00670774160149
-0.00787600007861,-0.566067483894,-0.00540862358847
-0.00766741610222,-0.565949114013,-0.00526374577487
-0.00867323729989,-0.566446283944,-0.00596205765919
-0.00923769234105,-0.5667933776,-0.00635587112678
-0.00999150041792,-0.567103230621,-0.00688016682216
-0.0102843309882,-0.567592366816,-0.00709086703564
-0.0104360041997,-0.567549933492,-0.00719467400866
-0.0115167285099,-0.567509736736,-0.00793911032798
-0.0114726286126,-0.567146345427,-0.00790123317576
-0.00996731750399,-0.566749299337,-0.00685719850308
-0.00927374656919,-0.566773091215,-0.00638034588428
-0.00833384766356,-0.567018935816,-0.00573725709091
-0.00602472314798,-0.566988004663,-0.00414710743992
-0.00593399889688,-0.56735527069,-0.00408855412627
-0.00735542836212,-0.5675203588,-0.00507020538493
-0.00775006382732,-0.567910066011,-0.00534768252714
-0.0095776380486,-0.568503951924,-0.00661917984929
-0.0108722343833,-0.568290506618,-0.0075099346684
-0.0119021045344,-0.56959820595,-0.00824951676773
-0.012068186091,-0.570146658927,-0.00837659971202
-0.0125262179169,-0.570253526308,-0.00869704538007
-0.0125285507284,-0.570623288346,-0.00870702985993
-0.0113569253435,-0.57041855128,-0.00788833777253
-0.0110235020766,-0.570604242576,-0.00766038073358
-0.0112239811757,-0.570753570323,-0.00780276239275
-0.00955967883394,-0.570390635482,-0.00663924319368
-0.00984779793916,-0.570429103281,-0.00684006915179
-0.0099929293547,-0.57085632243,-0.00694860725549
-0.00894230211479,-0.570228518884,-0.00620777802985
-0.00813937365058,-0.570302359829,-0.00565138154683
-0.00727858844093,-0.569669118283,-0.00504533191586
-0.00740725160093,-0.568706236647,-0.00512169505686
-0.00888764183301,-0.567815884549,-0.00613125694012
-0.00847360153351,-0.567442506307,-0.0058399091937
-0.00955615054893,-0.567335892879,-0.00658430436189
-0.0110703115292,-0.566839930857,-0.00761801006729
-0.0107856656523,-0.566492949643,-0.00741538913262
-0.0102946551147,-0.566147258626,-0.0070713705467
-0.0102376812122,-0.566162945284,-0.00703251322364
-0.0104945173576,-0.565952754848,-0.007205043303
-0.011158081252,-0.56634293457,-0.00766850977873
-0.0121746398796,-0.566217784187,-0.00836464340203
-0.0125212217025,-0.56596943624,-0.00859729052386
-0.0128258471385,-0.565578984715,-0.00879758893638
-0.0116884510191,-0.56595099023,-0.00802493545227
-0.0110443078654,-0.565908927454,-0.00758173688551
-0.00980240758486,-0.566546543022,-0.00674016804606
-0.0099447101369,-0.566816184237,-0.00684283175579
-0.010299209112,-0.566800116685,-0.00708651730517
-0.0112108794895,-0.56689531058,-0.00771587866124
-0.0104339613717,-0.567360030859,-0.00718971508594
-0.00934560914133,-0.566987996128,-0.00643338994845
-0.0102229375442,-0.566834865737,-0.0070346610873
-0.00915099840627,-0.567419281666,-0.00630646453373
-0.00865750616883,-0.568063314351,-0.00597631106033
-0.00797311847227,-0.568830911268,-0.00551479915941
-0.00872179609998,-0.569195367791,-0.00603843986711
-0.00814149320623,-0.568719554089,-0.00562964663121
-0.00865759463143,-0.568671078543,-0.00598582080447
-0.0104972067237,-0.568347965779,-0.00725190608577
-0.00975513563,-0.567983063047,-0.00673275278788
-0.0089017573725,-0.568312121177,-0.00614892280776
-0.00919351213375,-0.568316147864,-0.00635055657259
-0.0100638550206,-0.568261151934,-0.0069508923914
-0.011154837515,-0.568244429886,-0.00770427068791
-0.0125708578564,-0.568485156187,-0.00868802172967
-0.0126772574343,-0.568641272416,-0.00876513920987
-0.0123823181939,-0.568906035971,-0.00856704139114
-0.0126878974741,-0.568553119803,-0.00877048833329
-0.0122609084221,-0.568282457174,-0.00846927312734
-0.0103225071722,-0.568146850129,-0.00712746096419
-0.0102680653537,-0.568034111674,-0.00708778399102
-0.010944215685,-0.567896872582,-0.00755193678082
-0.0115791692983,-0.567942897473,-0.0079911601929
-0.0104328934892,-0.568311763642,-0.0072067870215
-0.0107170306856,-0.568299268712,-0.00740287013148
-0.0115804685919,-0.568500346156,-0.00800364689362
-0.0112769688551,-0.568276005477,-0.00778928529908
-0.0120778084072,-0.567648308659,-0.00832901330612
-0.0117969317671,-0.56765991185,-0.00813550312445
-0.0108785715497,-0.567938526911,-0.00750744091998
-0.0101295018971,-0.568062554373,-0.00699263260586
-0.00903240015245,-0.56823182493,-0.00623787867074
-0.00908377805981,-0.568418861836,-0.00627641787394
-0.00883652306562,-0.567814217278,-0.00609595954802
-0.00858612573395,-0.567881121063,-0.00592422260514
-0.00824877304336,-0.567965548212,-0.00569267120812
-0.00839804857278,-0.567602302962,-0.00579023560567
-0.010203062856,-0.567559876325,-0.0070342271791
-0.0102571253896,-0.567475594416,-0.00706995846991
-0.0091290916012,-0.567405912494,-0.00629114594548
-0.00813432067704,-0.56754010794,-0.00560746883619
-0.00764641653464,-0.567324517804,-0.00526813030544
-0.00726550365123,-0.567185525732,-0.00500385466083
-0.00786918578519,-0.56755670278,-0.0054249046173
-0.00970343266626,-0.567723957636,-0.00669255214288
-0.0114812774622,-0.566799592626,-0.0079000663254
-0.0125342663921,-0.566713665443,-0.00862291980817
-0.0119409893879,-0.566779798859,-0.00821605931038
-0.0105226202293,-0.566719379592,-0.00723875550504
-0.0101295024062,-0.566973977249,-0.00697287290751
-0.00897269570724,-0.56696554488,-0.00617627509942
-0.00873659931331,-0.566772711183,-0.006010719032
-0.0106038483921,-0.567226411907,-0.00730426962256
-0.0124826094822,-0.567201701697,-0.00859827346138
-0.0138242156823,-0.567142390488,-0.00952129601376
-0.0161539267389,-0.567285953131,-0.01113086151
-0.0150938863072,-0.567261631773,-0.0103994082757
-0.0127219477757,-0.567530111298,-0.00877067726886
-0.0109828184687,-0.567713155245,-0.00757496263214
-0.00919774553648,-0.568314943099,-0.00635346150241
-0.00886391075174,-0.568438895377,-0.0061247935544
-0.00759889209194,-0.567825037229,-0.00524219932276
-0.00773303196555,-0.568029028198,-0.00533757893921
-0.00651916836758,-0.567890445343,-0.004498027177
-0.00541167824197,-0.567773464335,-0.00373270390292
-0.00443313476636,-0.567818300456,-0.00305807803626
-0.00559954429973,-0.568210264308,-0.00386668066249
-0.00714262331762,-0.567662720757,-0.00492532148063
-0.00878511061435,-0.567205712761,-0.00605090731262
-0.00873330210835,-0.56722835054,-0.00601557130534
-0.00912819199264,-0.567197666942,-0.00628712145813
-0.0112332701641,-0.566944379592,-0.0077322795856
-0.0107280929646,-0.566369014757,-0.00737342048383
-0.01198192385,-0.566467903929,-0.00823755065401
-0.0123975194251,-0.566298535801,-0.00851961298055
-0.0123314769456,-0.56683421098,-0.00848602401914
-0.0111108247828,-0.566722092864,-0.00764355461143
-0.00979331151095,-0.566728905991,-0.006737105555
-0.00955343669986,-0.566295194024,-0.00656464938735
-0.00926837369228,-0.566503630784,-0.00637218323182
-0.00895849773372,-0.567016208192,-0.0061673125588
-0.00911738599337,-0.567150684043,-0.00627891045902
-0.0119892797613,-0.567340523743,-0.00826133060804
-0.0140676305237,-0.56702227576,-0.00968599176248
-0.0145742962225,-0.566051843132,-0.0100097151505
-0.0160093755585,-0.565529724312,-0.0109809392439
-0.0170081981794,-0.564907791347,-0.011647598971
-0.0148687981783,-0.565572405172,-0.0101993529486
-0.013442732404,-0.565766083615,-0.00922537571951
-0.0114933590396,-0.565984759229,-0.00789164544947
-0.00896181052102,-0.565983023886,-0.00615304424849
-0.00929047432735,-0.56601843185,-0.00637932853453
-0.00815996498069,-0.565868907081,-0.00560076398436
-0.00618508101063,-0.565651514387,-0.00424273203907
-0.00561082638278,-0.565773284131,-0.0038500054684
-0.00524670092387,-0.565485340092,-0.00359744248759
-0.00560948518714,-0.565802643797,-0.00384937891421
-0.00660520902604,-0.566139298953,-0.00453669976531
-0.00737181368134,-0.566633269985,-0.0050697969768
-0.00829637379443,-0.567159410966,-0.00571354119552
-0.0104633726747,-0.567212399122,-0.0072072197132
-0.0093451705518,-0.567514942467,-0.00644190630684
-0.00805843558663,-0.567136278028,-0.00554932087941
-0.00773765117085,-0.566706412811,-0.00532243722305
-0.00836910156237,-0.566648960708,-0.00575599182313
-0.0088813051218,-0.566095608577,-0.00609954606368
-0.0100995511543,-0.566363471932,-0.00694122502107
-0.0101770955795,-0.566938730275,-0.00700500019351
-0.0102953420228,-0.566644937033,-0.00708099860945
-0.011558065661,-0.566871803225,-0.00795441141337
-0.0118987281175,-0.566543682061,-0.0081819479587
-0.0134827238563,-0.566157624578,-0.00926225663832
-0.0124876101503,-0.565756802358,-0.00856946520167
-0.0120964141808,-0.565604428839,-0.00829763733374
-0.0134390698284,-0.565940372863,-0.00922704194136
-0.0125952622821,-0.566100461507,-0.00865109228476
-0.0125486455133,-0.565848344992,-0.00861341418557
-0.0110206966558,-0.56601115319,-0.00756753501038
-0.0102246003256,-0.566042159258,-0.00702132032342
-0.00862220868277,-0.566465551429,-0.00592727136878
-0.00740064176492,-0.566817902112,-0.00509206862632
-0.00794565005582,-0.567106888486,-0.00547122406956
-0.00855311707949,-0.56672814626,-0.0058837825842
-0.00873924863744,-0.566832829558,-0.00601348180335
-0.00899838145483,-0.566996958845,-0.00619446460699
-0.00973638719371,-0.566649249912,-0.00669655066897
-0.0102276933126,-0.566256207567,-0.00702735446778
-0.0109820654415,-0.566660170287,-0.00755373672203
-0.0105694796851,-0.567161406249,-0.00727935932586
-0.00955899629474,-0.56739805781,-0.00658732994459
-0.00977468577574,-0.567058389149,-0.00673005190126
-0.00955457853229,-0.566422114637,-0.00656760090427
-0.0108292633036,-0.566041298746,-0.00743663344571
-0.010671337177,-0.565730686498,-0.00732224022259
-0.0110096403967,-0.56517564404,-0.00754353549646
-0.0104008222013,-0.564788385933,-0.00711911558273
-0.0122454021552,-0.565392397103,-0.00839523997441
-0.0115146951905,-0.565815229627,-0.00790281536894
-0.0120207210062,-0.565601313748,-0.00824563189292
-0.0118919275805,-0.565929087524,-0.00816421373864
-0.0107701531398,-0.566396983323,-0.00740287399056
-0.00944258368711,-0.566493999388,-0.00649181631602
-0.00937073512781,-0.566632880608,-0.00644473717316
-0.00952410778169,-0.56624627755,-0.00654365979593
-0.00829346258196,-0.565863186318,-0.00569232174532
-0.00808920775114,-0.565539377942,-0.00554743661894
-0.00793203052529,-0.564825130055,-0.00542954007718
-0.00815263165276,-0.564907805025,-0.00558176447326
-0.00831854666755,-0.565118859176,-0.00569850255964
-0.00957230968296,-0.565431428679,-0.00656286550015
-0.0106522304071,-0.565557392323,-0.00730583411642
-0.0110033116498,-0.565905947192,-0.00755352773119
-0.0109422202211,-0.565821759606,-0.00750993488905
-0.0123569137895,-0.565272142854,-0.00846906690994
-0.0133475032455,-0.564690272829,-0.0091344074192
-0.0118015491479,-0.564842845065,-0.00807929491664
-0.011945719862,-0.564226695937,-0.00816493074661
-0.0129579870276,-0.563661662336,-0.00884405235667
-0.0137050556856,-0.563889801478,-0.00935969206035
-0.0128134043998,-0.564388356986,-0.00876188088449
-0.0123512155518,-0.565351929266,-0.00846691665944
-0.0119220943235,-0.565169565041,-0.00816878201178
-0.0105326899214,-0.565259972582,-0.00721824322545
-0.00909962795134,-0.564809282271,-0.00622864703056
-0.00855257512839,-0.565012867573,-0.00585723101029
-0.00764459604269,-0.564963555327,-0.00523464724897
-0.00627764794519,-0.564945195765,-0.00429833428453
-0.00730102647172,-0.564518624202,-0.00499357956079
-0.00826148840999,-0.564838619019,-0.0056552875902
-0.00819470556202,-0.565633557306,-0.00562117182969
-0.00933057272185,-0.565504923084,-0.00639831929797
-0.0100408670747,-0.565226058277,-0.00688050614413
-0.0106132855641,-0.565327579866,-0.00727476899199
-0.00958084924657,-0.564219291628,-0.00654805054648
-0.00923605397258,-0.564522321311,-0.00631733141002
-0.00983471038932,-0.564512881749,-0.00672672163916
-0.00898096258651,-0.564116764734,-0.00613634701945
-0.00936629982307,-0.563828009755,-0.00639487814519
-0.00933002410301,-0.564091346086,-0.00637446983748
-0.0113493702161,-0.563779156276,-0.00774818503124
-0.0118069385602,-0.563914288412,-0.00806349085102
-0.0128800363351,-0.564139098784,-0.00880175298175
-0.0136517817687,-0.564802771939,-0.00934545793658
-0.0115021065756,-0.565267781262,-0.0078829439736
-0.00998530981988,-0.564743426983,-0.00683384583419
-0.00894541698705,-0.564988266141,-0.00612592233127
-0.00900080667337,-0.565510475129,-0.00617223526928
-0.00969364796587,-0.564900280848,-0.0066369006833
-0.00887332858132,-0.56502225291,-0.00607708396387
-0.00831510047823,-0.564777490614,-0.00569108781471
-0.00731710247712,-0.565144281649,-0.0050127239987
-0.00810677284768,-0.564967110104,-0.00555121833846
-0.00854109271325,-0.56441419243,-0.00584026758815
-0.00890457178994,-0.565011250002,-0.00609831071317
-0.00878890894756,-0.565516071167,-0.00602699113309
-0.00992023090902,-0.565311821479,-0.00679933855795
-0.00927228956948,-0.565138240823,-0.00635228578441
-0.0107957101242,-0.565305371816,-0.00739941399253
-0.00997049016956,-0.56559650988,-0.00683885402665
-0.0121763649184,-0.565516928783,-0.00835059760567
-0.0138746136037,-0.565290793509,-0.00951012421702
-0.0140410976639,-0.565443994777,-0.00962812130525
-0.013457573582,-0.565188224665,-0.00922169745062
-0.0137727517532,-0.565306968609,-0.00944067305794
-0.0134073134836,-0.566023012204,-0.0092072083061
-0.0131596840233,-0.565729925949,-0.00903020478602
-0.0112833268242,-0.565149119034,-0.00773057645261
-0.00962918278046,-0.565427498235,-0.00660179855545
-0.00884829611448,-0.565382096259,-0.00606560949837
-0.00798468554177,-0.565314199435,-0.00547254231574
-0.00692905250177,-0.565606055367,-0.00475255681713
-0.00818162725484,-0.564947046814,-0.00560219098489
-0.0078793628575,-0.564648382752,-0.00539100567445
-0.0089301590509,-0.564354767606,-0.00610540636106
-0.0108668624648,-0.565116671165,-0.00744454078871
-0.0121464594689,-0.564922533434,-0.00831721662409
-0.0132651487682,-0.564567235167,-0.00907512217712
-0.014520689425,-0.564562315029,-0.00993432510579
-0.0150920044688,-0.56443405518,-0.0103219346876
-0.0151296698894,-0.564941554674,-0.0103613748255
-0.0131757691956,-0.565336969388,-0.0090320128573
-0.0114358156556,-0.565660519125,-0.00784550644058
-0.010302416047,-0.565221813951,-0.0070596952887
-0.00842093891663,-0.565557163419,-0.00577523326753
-0.00882769214064,-0.565247427103,-0.0060493643284
-0.00877768143601,-0.565090063638,-0.00601262709444
-0.00972238306912,-0.56499266405,-0.00665817780904
-0.0103811163317,-0.56477887382,-0.00710544849447
-0.0108582140646,-0.564963201884,-0.00743564667598
-0.0115789599755,-0.565097512154,-0.00793211779513
-0.0123887919585,-0.565403493485,-0.00849382309349
-0.011043322067,-0.566002888256,-0.00758291225471
-0.0100573866837,-0.565687097821,-0.00690009515426
-0.0085429437544,-0.565514995824,-0.00585827721498
-0.00801204748461,-0.565929661311,-0.00550009213125
-0.00810560707808,-0.565218011795,-0.00555404199563
-0.00769393320128,-0.564865321468,-0.00526708976268
-0.00855808399099,-0.564956800908,-0.00586014999747
-0.00841405035702,-0.565440763192,-0.00576876214374
-0.0102189516885,-0.565409263083,-0.00700590246372
-0.0110716103901,-0.565733451865,-0.00759701767975
-0.0111416280552,-0.566353986308,-0.00765741912208
-0.0115604024053,-0.56683415018,-0.00795524126568
-0.0107699944147,-0.567148939718,-0.00741725094102
-0.0111287517552,-0.567358437695,-0.00766856653387
-0.0106002878613,-0.567388298434,-0.00730489002913
-0.00981111289465,-0.567176832562,-0.00675721818252
-0.00859683082628,-0.566501337519,-0.00591037259323
-0.00775520730209,-0.565840459654,-0.00532251925082
-0.00801360471785,-0.566013128707,-0.005502355165
-0.00796934863057,-0.565706579988,-0.00546760426774
-0.00740796487848,-0.565382188606,-0.00507811849659
-0.00752343310733,-0.564965440104,-0.00515169579958
-0.00810392200174,-0.564776447822,-0.0055465155699
-0.0072846694907,-0.564805746206,-0.00498611185117
-0.00660838797908,-0.564762724016,-0.00452266808294
-0.0077400781688,-0.564713507753,-0.00529659245713
-0.00907409425701,-0.564205144926,-0.0062014165968
-0.0101568229037,-0.563615402248,-0.00693089275529
-0.012015018919,-0.563347826706,-0.00819356208811
-0.0123990507105,-0.56285946771,-0.0084448016283
-0.0129964897569,-0.563108154159,-0.00885757974928
-0.0136100994795,-0.56358365574,-0.00928741895173
-0.0148722338756,-0.5639852642,-0.0101596881351
-0.014292713824,-0.564561341533,-0.00977826166717
-0.013848563502,-0.564978407553,-0.00948455320551
-0.0129061391058,-0.56550249038,-0.00885092241626
-0.0111831887804,-0.565650149859,-0.00767193827295
-0.00897402586732,-0.565134953809,-0.00614786179517
-0.00766782475647,-0.565072069676,-0.00525203677346
-0.00705292858582,-0.564519728383,-0.00482388690981
-0.00771947446249,-0.564358987971,-0.0052776241079
-0.00666542853232,-0.564253747856,-0.00455567634967
-0.0071078254472,-0.564472250862,-0.00486083786601
-0.00628999697592,-0.564704910469,-0.00430410061055
-0.00885026432356,-0.565283678006,-0.0060654066757
-0.00918926303688,-0.565606490436,-0.00630306444685
-0.00876216731721,-0.565816896782,-0.00601335139404
-0.0110252613548,-0.566146471729,-0.00757333429319
-0.0109524645047,-0.565943508426,-0.00751934751969
-0.011097236857,-0.565928186318,-0.00761846291437
-0.00988998994972,-0.565875933249,-0.00678855652485
-0.00813034415249,-0.56573259466,-0.00557845287082
-0.00851949822371,-0.56596036825,-0.00584896579266
-0.00928292470424,-0.566014409775,-0.00637407694468
-0.0089950130016,-0.565265183178,-0.00616432895222
-0.00928258315041,-0.565365516348,-0.00636309812299
-0.00951032309511,-0.565535174926,-0.00652211764302
-0.0105445414867,-0.566046316639,-0.00724115702985
-0.0101863773869,-0.565985533306,-0.00699403662689
-0.0105897464274,-0.565245365327,-0.0072570788909
-0.0116366715391,-0.565301120577,-0.00797588601325
-0.0122558516991,-0.56517863759,-0.0083977372315
-0.0122989813389,-0.564564843115,-0.00841385908101
-0.0118394579465,-0.56466822725,-0.00810157537397
-0.0120528185344,-0.56491904802,-0.00825300156268
-0.0113873575016,-0.565147951726,-0.00780184746305
-0.0102589668977,-0.565145893784,-0.00702852751738
-0.0102323998666,-0.56507498336,-0.00700902959145
-0.0096868974484,-0.565285987715,-0.00663893274472
-0.00987722635287,-0.564816046444,-0.00676113552685
-0.0101808994378,-0.564363322792,-0.006960851511
-0.0103505558186,-0.564402557951,-0.00707759704229
-0.00921393435545,-0.564489437738,-0.00630166027174
-0.00876062758589,-0.564616284628,-0.00599355540156
-0.0078118728643,-0.564582983024,-0.00534391457145
-0.00847826736092,-0.564471596864,-0.00579816731378
-0.00902535495551,-0.564458863047,-0.00617217209193
-0.00912241261383,-0.564733155769,-0.00624300991202
-0.00819070526136,-0.56486263228,-0.00560717701085
-0.00945924864851,-0.564327653238,-0.00646674821613
-0.00991188087743,-0.564419128055,-0.00677786306002
-0.0102992548929,-0.564908654919,-0.00705178416298
-0.00992222967725,-0.565289576766,-0.00680031547381
-0.00945062292003,-0.564928645138,-0.00647095471476
-0.00971757069811,-0.564757306893,-0.00665081006784
-0.00985756892127,-0.564085418881,-0.00673486916008
-0.00975565048606,-0.564324498277,-0.00666936741437
-0.0100955847457,-0.564706202507,-0.00690866463201
-0.00999979167018,-0.564631993021,-0.00684177643387
-0.00997672805396,-0.565001290625,-0.00683255104049
-0.00954961860128,-0.564983985708,-0.00653969248024
-0.00981663183204,-0.56518101371,-0.00672602873739
-0.0102161697885,-0.565144139642,-0.0069991682155
-0.0099019383455,-0.565224704021,-0.00678526100804
-0.00874769207834,-0.564811724487,-0.00598774625582
-0.00947983350566,-0.56475858284,-0.00648808976739
-0.00991330035373,-0.565557076676,-0.00679892151171
-0.0110961643079,-0.565510432558,-0.00760945652531
-0.0116825350819,-0.565748216646,-0.00801664479744
-0.0123591417341,-0.565797526523,-0.00848217420431
-0.0109034255589,-0.565855299688,-0.00748395483851
-0.0105639376411,-0.56544815516,-0.00724320626299
-0.0118277038703,-0.565285156366,-0.00810652414458
-0.0114891403499,-0.565149956424,-0.00787164301476
-0.00908320265428,-0.56544651847,-0.00622771204475
-0.00878307832133,-0.565496685522,-0.00602268855085
-0.00912409372021,-0.56609570443,-0.00626632083316
-0.00955353334313,-0.565265300917,-0.00654716109817
-0.00932739210186,-0.565602021947,-0.00639775277637
-0.010355392694,-0.566163304599,-0.00711339744215
-0.011620031159,-0.565745000776,-0.00797367488785
-0.0127560276991,-0.565913587965,-0.00875729695136
-0.0126953814955,-0.565487071297,-0.00870598674621
-0.0108486913834,-0.565359901472,-0.00743679109189
-0.0102266759317,-0.565435275682,-0.0070116734641
-0.00859812146454,-0.56560552441,-0.00589750899377
-0.00879626662912,-0.564969908654,-0.00602347776607
-0.00847423807716,-0.565302908592,-0.00580795179375
-0.00857587661898,-0.565254478438,-0.00587688229933
-0.00885984800827,-0.565145002639,-0.00606978688478
-0.00830421755603,-0.564905764171,-0.005685534105
-0.00949296995388,-0.564443940113,-0.00649176873998
-0.00860385957722,-0.564913147845,-0.0058908311655
-0.00873048598134,-0.565207030713,-0.0059821123543
-0.00962377863349,-0.565063088564,-0.00659184394411
-0.0113071880686,-0.564812556772,-0.00774015219235
-0.0106186858378,-0.565054816757,-0.00727331111689
-0.00871132714577,-0.564701989537,-0.00596114943272
-0.00994829371214,-0.564949237127,-0.00681215156032
-0.009966777554,-0.565726998085,-0.00683862672288
-0.00989798118614,-0.565497378401,-0.00678735920503
-0.00962753764548,-0.56554704376,-0.00660272238324
-0.0106779197839,-0.565774098882,-0.0073275851052
-0.0100896304133,-0.566245663341,-0.00693228159626
-0.00998002336149,-0.566228952274,-0.00685665963569
-0.0100271652602,-0.565868443395,-0.00688260091796
-0.00847447431596,-0.566495032215,-0.00582614305969
-0.00793534320934,-0.565590003652,-0.00544262083817
-0.00765405389902,-0.565300091049,-0.00524571233663
-0.00881649824646,-0.565267218536,-0.00604200309108
-0.008915881168,-0.564968535573,-0.00610537916623
-0.00849882293945,-0.564756980174,-0.00581654178405
-0.00747601483155,-0.564420997163,-0.00511198027157
-0.00782062081942,-0.564852696238,-0.0053536527962
-0.0076830275956,-0.564287407983,-0.00525172548678
-0.0078184917805,-0.564085142597,-0.00534152384659
-0.00652125065828,-0.56425677079,-0.00445715980211
-0.00718625485344,-0.56455488572,-0.00491553548426
-0.00677425666638,-0.56490626806,-0.00463792753957
-0.00673545199725,-0.564439157172,-0.0046057604337
-0.00683804705196,-0.564103343932,-0.00467184164044
-0.00863966128167,-0.563466420322,-0.00589313580522
-0.0111018959792,-0.56363031847,-0.00757625657957
-0.0108511157515,-0.563727901264,-0.00740695255768
-0.0108487906385,-0.564335336802,-0.00741707231249
-0.0112999383055,-0.564551930916,-0.00772994751933
-0.0102498692311,-0.56472031258,-0.0070145265188
-0.00954770226571,-0.564705101848,-0.00653364024544
-0.00864968018678,-0.564874671349,-0.00592161590019
-0.0100440572744,-0.56478730601,-0.00687484508318
-0.0110280711485,-0.565100464556,-0.00755469013644
-0.012835697491,-0.565372939035,-0.008799632014
-0.013080344501,-0.565676721469,-0.00897449993458
-0.0136805485693,-0.565980653221,-0.0093938877029
-0.0137832439673,-0.566655728366,-0.00948106111181
-0.0139483187553,-0.567078841061,-0.00960521962955
-0.0128278845029,-0.567793308887,-0.00884979091642
-0.0124301562185,-0.568026398647,-0.00858050732942
-0.0121123599848,-0.567861762503,-0.00835748450918
-0.0102235533444,-0.567444086759,-0.00704623573605
-0.00980459115988,-0.566524081232,-0.0067412761189
-0.00918271463403,-0.566088425946,-0.00630646898314
-0.00883941331685,-0.565233572136,-0.00605717966293
-0.00734144120178,-0.564950185959,-0.00502686218749
-0.00724216537891,-0.564153548007,-0.00494861674176
-0.00663198033049,-0.563637361691,-0.00452555367947
-0.00830484518171,-0.564132138087,-0.00567453743325
-0.00828360013591,-0.564579559989,-0.0056666077937
-0.00903932448984,-0.564655383564,-0.00618488682985
-0.0101449514085,-0.564984319664,-0.00694747741144
-0.0107898372622,-0.564542124393,-0.00738072490694
-0.0103062788557,-0.564170235822,-0.00704305772429
-0.00881842367331,-0.563749052913,-0.00601951296893
-0.00889048444361,-0.563151684059,-0.00605928991292
